4407	0	4405	0.306
3939	5	4219	0.284
97	0	729	0.167
3989	5	3844	0.470
2291	5	2180	0.390
2740	0	3308	0.467
1901	0	580	0.651
3993	6	3990	0.323
4215	5	4008	0.169
3994	2	3988	0.323
4216	6	4012	0.342
4226	0	4227	0.483
2119	0	2315	0.227
871	0	863	0.208
3859	0	3877	0.470
783	0	712	0.473
4013	5	3948	0.284
3977	2	3971	0.169
4173	6	3948	0.323
59	3	527	0.898
766	0	712	0.355
4179	0	3896	0.329
3999	0	4174	0.177
4726	0	4253	0.547
2958	0	2556	0.558
2148	0	2117	0.575
593	0	64	0.513
3834	0	3917	0.451
3928	6	3992	0.323
2235	5	2284	0.150
4180	2	3835	0.596
3944	5	3907	0.252
72	0	405	0.313
3928	2	3894	0.412
2909	0	2055	0.428
3931	2	4209	0.342
2163	6	2322	0.390
4171	2	3983	0.311
357	0	211	0.473
4154	1	4004	0.394
2623	0	2622	0.663
2177	2	2454	0.288
2443	0	2156	0.470
4155	6	3901	0.394
4362	0	4068	0.470
4240	0	4273	0.470
607	0	609	0.452
4009	6	4150	0.169
4015	2	4668	0.912
2119	0	2122	0.569
3131	3	2264	0.923
3955	1	4169	0.157
3969	2	3906	0.470
51	3	52	0.898
4215	0	3937	0.342
53	0	400	0.185
2571	0	2590	0.573
2249	0	2393	0.218
458	2	268	0.916
2406	0	3081	0.179
139	2	317	0.199
961	0	847	0.161
4151	0	3941	0.329
2276	2	2236	0.175
2069	0	2265	0.440
701	0	128	0.167
4159	6	3987	0.353
891	0	897	0.452
126	3	185	0.372
3933	1	3955	0.157
2048	1	2906	0.235
23	4	1433	0.473
2164	0	2230	0.735
4721	0	4137	0.296
1621	0	1625	0.601
2155	1	2278	0.329
4150	2	3901	0.311
2209	0	2163	0.916
4188	0	4018	0.342
2184	1	2199	0.165
2269	5	2165	0.199
3844	6	3833	0.323
132	6	294	0.199
3975	2	4011	0.311
3900	2	3993	0.329
4176	5	3980	0.469
2199	5	2164	0.470
3743	0	4405	0.188
2127	5	2309	0.406
2485	0	2048	0.386
2305	0	2180	0.390
1725	0	397	0.188
4056	0	3704	0.724
3958	2	4672	0.800
3904	0	3843	0.284
300	0	152	0.235
2214	2	2311	0.349
3128	4	2256	0.922
2441	0	2225	0.334
4261	0	4235	0.216
2144	0	2225	0.154
3933	2	3966	0.323
4324	0	3704	0.699
4020	1	3976	0.402
2103	0	2104	0.666
2300	5	2166	0.215
2294	1	2121	0.282
2300	2	2138	0.282
2286	5	2322	0.235
4215	5	3966	0.284
4188	2	4021	0.171
135	5	280	0.311
4003	6	4176	0.169
2237	5	2462	0.175
3936	6	3926	0.396
150	5	130	0.336
3817	5	3899	0.489
137	2	295	0.194
3906	5	3937	0.470
2211	6	2303	0.390
3009	0	2757	0.217
4159	5	3841	0.266
2265	3	3131	0.783
2138	2	2273	0.282
2127	5	2295	0.282
2222	5	2281	0.370
2176	6	2315	0.390
2170	0	2298	0.433
2224	1	2312	0.217
4161	6	3901	0.323
590	4	367	0.463
4070	3	3795	0.547
2290	5	2177	0.171
4306	0	4284	0.547
4200	5	3902	0.468
552	0	64	0.473
2851	0	2048	0.392
3902	5	4217	0.169
143	5	304	0.895
139	2	326	0.165
3919	1	3977	0.169
2205	2	2289	0.370
2130	2	2120	0.235
4662	0	4103	0.540
129	1	451	0.347
3839	0	3918	0.524
2060	0	2340	0.211
1330	4	1067	0.847
3734	0	3765	0.369
4154	0	4016	0.329
1128	0	932	0.386
2121	0	2632	0.307
4207	2	3991	0.342
4170	2	3917	0.329
2230	5	2302	0.221
1938	2	1140	0.279
4163	0	3925	0.329
3836	5	4207	0.404
4213	5	3839	0.617
211	0	242	0.213
4177	4	3976	0.252
2186	0	2327	0.165
396	4	603	0.450
60	3	527	0.898
3869	0	3876	0.450
4203	2	4008	0.266
4150	5	3964	0.329
4174	6	3937	0.342
2506	0	2812	0.569
2315	2	2154	0.487
2762	0	2787	0.561
3806	4	4138	0.547
2170	5	2325	0.433
2214	0	2323	0.349
733	0	1121	0.215
4205	0	3950	0.169
2300	0	2217	0.470
89	0	1568	0.161
2155	6	2311	0.282
21	0	94	0.223
2303	6	2146	0.282
2138	1	2315	0.282
3908	2	4184	0.468
2022	3	2240	0.581
3962	5	3992	0.171
3817	2	4212	0.599
2133	6	2315	0.329
3921	5	3900	0.329
50	0	192	0.491
2058	0	2022	0.235
3981	1	4192	0.171
3966	2	4011	0.311
152	0	269	0.240
138	5	145	0.237
865	0	866	0.901
4079	0	4081	0.597
3836	2	3978	0.404
357	0	163	0.205
314	0	150	0.311
2225	2	2316	0.553
2327	0	2198	0.172
3992	5	3901	0.323
2599	0	2674	0.254
2272	5	2193	0.150
2342	0	2359	0.250
1074	0	1073	0.203
3903	0	4234	0.545
4009	2	3938	0.183
4860	0	4998	0.905
2143	5	2290	0.406
3996	1	4161	0.169
2265	0	2239	0.923
4159	0	3823	0.173
4162	2	3927	0.323
3920	2	4151	0.169
1223	0	1207	0.408
2312	2	2211	0.390
2748	0	3504	0.470
301	0	137	0.288
3998	2	3926	0.342
3986	5	3967	0.323
3947	2	4676	0.802
2269	2	2189	0.470
3136	0	3129	0.874
4162	5	3977	0.470
4167	2	3946	0.470
4151	5	3988	0.284
2315	1	2141	0.329
2653	0	2081	0.577
3975	5	4180	0.323
2344	0	2605	0.579
2140	0	2141	0.551
850	0	969	0.169
2148	5	2449	0.572
4196	1	3907	0.311
2263	3	2266	0.923
3915	6	4205	0.329
2201	0	2181	0.571
4307	0	4294	0.366
2022	0	2019	0.235
3992	5	3936	0.323
2259	4	3140	0.580
3769	0	4609	0.545
2310	0	2189	0.470
1118	0	788	0.333
3897	2	3977	0.198
601	0	441	0.648
2219	1	2294	0.169
2216	5	2311	0.370
1531	0	935	0.329
195	0	179	0.167
153	2	291	0.351
2888	0	2086	0.309
4165	2	3911	0.342
3770	0	4610	0.313
4158	0	3963	0.173
449	1	425	0.152
2311	6	2204	0.370
2540	4	2538	0.581
4259	0	4722	0.547
65	0	192	0.473
4158	6	3899	0.329
191	0	204	0.349
527	0	243	0.731
3897	5	3976	0.470
3987	6	4185	0.353
2626	0	2339	0.183
4259	0	4227	0.537
3834	0	3959	0.337
685	0	1167	0.351
51	4	527	0.898
2449	5	2153	0.470
523	3	1	0.895
3835	5	4014	0.306
3811	4	3649	0.700
4172	2	3923	0.156
4280	0	4727	0.470
3842	0	4169	0.388
4068	0	3739	0.667
3836	5	3929	0.540
4016	0	4158	0.329
3898	5	4159	0.323
2850	2	2154	0.235
2246	0	3139	0.254
2265	4	2239	0.923
4021	2	4202	0.171
297	6	323	0.349
4051	0	4068	0.921
4801	5	3952	0.523
4185	0	3955	0.470
4832	0	3736	0.163
133	5	300	0.292
2158	1	2631	0.154
153	5	302	0.319
2310	5	2164	0.586
3927	2	3952	0.340
2161	1	2174	0.156
4371	0	4376	0.382
1462	0	620	0.200
2259	4	1994	0.923
4713	0	3740	0.416
4186	2	3914	0.183
2526	0	2533	0.209
3906	2	4001	0.470
4185	0	3940	0.188
390	3	827	0.643
3938	0	4193	0.177
3731	0	3690	0.749
2054	0	2064	0.800
4210	5	3987	0.237
3959	2	3992	0.198
4262	0	4240	0.424
313	0	174	0.216
2351	0	2613	0.912
4220	0	4237	0.470
3964	2	3894	0.329
2775	0	2732	0.565
4040	0	4070	0.921
2943	0	2259	0.201
2289	2	2217	0.218
2236	1	2298	0.175
2199	0	2310	0.437
2013	3	2248	0.581
4551	0	4292	0.181
2273	5	2169	0.370
82	3	78	0.468
4082	0	4091	0.547
2305	5	2163	0.199
315	2	458	0.916
4009	6	3895	0.169
3981	1	4158	0.258
51	0	600	0.731
2200	2	2909	0.349
4201	2	3912	0.266
2123	0	2126	0.551
4058	0	3723	0.183
4139	0	4132	0.437
2319	2	2165	0.370
2211	6	2181	0.457
430	0	422	0.707
3977	5	3992	0.470
3966	2	4211	0.323
2200	5	2321	0.207
2299	5	2204	0.530
3936	5	3939	0.252
3917	2	3927	0.924
2238	0	2066	0.782
3986	6	3967	0.323
4177	0	3904	0.188
3938	1	3939	0.493
3993	5	3957	0.329
3933	2	3942	0.323
3998	0	3835	0.448
2223	2	2453	0.570
4195	2	3956	0.342
3998	0	3963	0.173
3932	5	3983	0.323
3991	6	3837	0.329
4085	0	4107	0.918
4210	2	3923	0.156
2157	2	2226	0.595
2225	0	2200	0.800
4017	2	3978	0.323
522	3	257	0.898
4049	3	4050	0.921
4219	2	3966	0.323
4188	6	4012	0.342
270	2	150	0.199
4054	0	4340	0.921
2690	0	2844	0.366
2287	1	2153	0.282
358	3	233	0.471
3928	5	4194	0.323
4164	2	3919	0.552
3987	1	4013	0.295
532	4	194	0.452
610	0	607	0.846
2270	0	2187	0.437
3959	2	3998	0.470
3936	0	4176	0.323
317	0	454	0.452
2201	2	2171	0.889
2200	1	2237	0.165
630	4	1022	0.452
117	2	123	0.271
4619	5	3725	0.169
2194	0	2228	0.470
4324	0	3690	0.699
123	2	154	0.846
4418	0	4415	0.386
3719	0	4070	0.547
904	0	1458	0.471
2082	0	3263	0.302
2604	0	2612	0.577
138	1	3	0.195
2307	1	2189	0.470
15	0	1227	0.838
3533	0	3532	0.979
130	0	143	0.183
3992	6	4012	0.342
320	5	132	0.319
3952	0	3727	0.179
4157	5	4010	0.169
3911	2	3817	0.489
3898	1	3787	0.163
644	0	672	0.188
2345	0	2986	0.695
955	1	658	0.349
2810	0	2068	0.210
4206	2	3988	0.311
3900	6	4179	0.329
4064	0	4315	0.402
4355	0	4147	0.189
3921	2	3948	0.311
1067	0	1331	0.992
2012	0	2060	0.570
3842	0	4216	0.388
53	4	19	0.898
2241	3	3097	0.171
2253	0	3140	0.923
2055	3	2493	0.380
3932	2	4161	0.327
2165	5	2309	0.199
4216	2	3997	0.169
3981	2	3897	0.237
3811	0	3795	0.547
762	0	714	0.473
3723	0	3709	0.187
292	5	1047	0.807
602	3	521	0.825
2163	5	2295	0.199
3951	5	4167	0.860
3968	5	3993	0.323
137	0	321	0.319
3874	0	3879	0.515
4158	5	4014	0.169
270	6	133	0.199
56	0	257	0.846
123	1	3	0.181
4415	2	3986	0.152
136	5	143	0.293
2496	4	2440	0.581
2289	0	2223	0.470
4182	5	3837	0.266
1817	0	416	0.846
4071	0	4336	0.813
4214	0	3940	0.470
730	0	772	0.372
4013	2	3969	0.342
4158	2	4001	0.329
3851	0	3879	0.493
334	0	194	0.210
211	0	40	0.181
365	2	276	0.967
2321	0	2230	0.390
4022	2	3975	0.493
2288	0	2213	0.370
2248	0	3136	0.808
2303	0	2217	0.470
2321	2	2216	0.370
3981	1	4219	0.240
599	0	243	0.731
4188	2	3896	0.329
4010	5	4183	0.169
2127	1	2324	0.329
173	0	906	0.351
4194	5	3969	0.342
1270	0	89	0.173
2187	5	2296	0.437
2106	4	1994	0.923
3804	4	3690	0.746
4678	5	3991	0.800
3923	2	3894	0.156
3928	0	3838	0.154
3729	4	4056	0.711
695	0	960	0.188
4042	0	4054	0.921
2184	5	2280	0.207
4238	0	4181	0.537
974	0	914	0.459
3979	5	4200	0.306
241	0	258	0.649
4196	1	3920	0.169
3835	0	4013	0.448
2313	2	2185	0.370
2231	6	2201	0.889
2280	1	2195	0.156
4551	0	4561	0.615
957	0	280	0.220
2158	2	2130	0.235
4018	6	3843	0.329
2443	0	2130	0.491
2210	2	2325	0.282
2177	0	2228	0.470
266	0	133	0.250
441	0	519	0.473
1254	0	1644	0.218
4077	0	4114	0.558
367	0	122	0.221
2258	0	2256	0.923
3687	0	4063	0.921
139	5	289	0.367
4415	2	3901	0.152
2231	0	2316	0.370
3685	4	3761	0.709
3942	0	4217	0.323
3141	1	3607	0.447
270	0	184	0.235
3947	2	4018	0.470
4174	0	3984	0.329
8	0	1819	0.342
2321	4	2223	0.416
3937	0	3833	0.635
3946	5	3964	0.473
2170	2	2307	0.433
295	2	124	0.194
4068	3	3663	0.546
2371	0	2392	0.361
4365	0	4049	0.315
4202	1	3898	0.311
2161	0	2197	0.595
4020	5	4004	0.323
3837	5	3915	0.450
3898	6	3895	0.323
51	3	229	0.898
63	0	441	0.648
3929	5	4189	0.343
2142	5	2130	0.442
4219	0	3837	0.388
3981	1	3998	0.240
2188	2	2321	0.370
2032	3	2250	0.581
4679	0	3681	0.476
4202	0	3916	0.519
4180	5	3991	0.342
3971	1	4167	0.311
3896	2	4668	0.912
2739	0	2435	0.388
4025	0	4651	0.569
2146	6	2272	0.282
4219	2	3902	0.169
64	4	78	0.468
269	1	130	0.175
2188	5	2269	0.370
3947	2	3843	0.700
149	6	305	0.252
3985	2	3836	0.177
128	5	123	0.239
4211	0	3898	0.188
4310	0	4067	0.745
2186	5	2204	0.961
4219	5	4000	0.323
2127	2	2282	0.282
3966	0	4174	0.188
4037	0	4321	0.552
3896	0	3838	0.451
4336	4	4321	0.547
1385	0	435	0.355
2268	0	1994	0.923
4248	0	4245	0.483
4058	0	4046	0.655
2757	0	2729	0.570
2185	5	2312	0.370
3990	5	4165	0.284
2458	5	2225	0.560
594	0	258	0.473
2243	0	2260	0.923
3834	2	3992	0.642
2941	3	2767	0.581
4018	0	4176	0.342
2307	4	2223	0.416
4010	1	4217	0.169
2138	5	2283	0.282
757	0	1104	0.366
397	3	254	0.450
3959	1	3993	0.299
2013	0	2437	0.506
314	2	143	0.895
123	6	317	0.199
3998	1	3990	0.311
4981	0	4393	0.159
2165	0	2286	0.370
4153	5	3817	0.159
2401	4	3131	0.596
327	4	239	0.165
3929	5	3957	0.889
2956	0	2558	0.470
2121	6	2322	0.406
2191	5	2277	0.199
2200	0	2285	0.582
3843	0	3818	0.161
2154	5	2289	0.487
324	2	130	0.224
639	3	626	0.372
69	0	195	0.256
3746	4	3804	0.547
86	0	435	0.252
4212	4	3981	0.252
138	1	319	0.205
2146	5	2309	0.406
2014	3	1994	0.581
1527	0	1132	0.361
16	0	1233	0.278
4712	0	4842	0.292
49	3	50	0.471
4051	0	4044	0.768
4209	2	4005	0.187
4317	0	4314	0.402
305	2	149	0.252
3896	0	4165	0.329
3910	5	4188	0.329
3983	5	4211	0.323
3995	5	4011	0.169
2382	4	2240	0.923
3733	0	3742	0.386
1864	0	1865	0.921
4062	0	4073	0.921
3894	0	3941	0.329
3733	0	4884	0.918
750	0	313	0.327
2877	4	3127	0.799
2217	2	2311	0.506
2297	2	2170	0.433
2448	3	2172	0.578
4212	5	3896	0.329
4182	1	3898	0.311
2191	2	2172	0.624
672	1	184	0.163
2212	2	2155	0.544
4077	0	4109	0.558
2305	5	2196	0.234
3422	0	2258	0.151
192	0	76	0.224
3947	5	3944	0.575
462	5	466	0.228
11	1	297	0.841
938	0	928	0.473
3910	0	3894	0.329
3990	5	4200	0.306
2287	0	2230	0.390
4299	3	4463	0.541
274	0	774	0.349
4074	4	3690	0.561
4072	0	4388	0.187
3928	0	3895	0.188
90	4	96	0.313
438	4	935	0.473
3900	6	3833	0.329
3913	2	3817	0.489
3915	0	3841	0.635
211	0	68	0.473
2186	5	2297	0.586
305	5	148	0.252
4216	5	3835	0.596
4156	0	3928	0.188
2839	0	2510	0.201
4049	4	4041	0.921
619	0	1246	0.476
1183	0	1176	0.428
428	0	453	0.175
136	0	267	0.240
1674	2	1437	0.340
4017	2	3921	0.323
2238	4	2255	0.830
4204	2	3949	0.329
3030	3	2873	0.581
3928	0	4189	0.188
4203	2	3919	0.468
3762	4	4611	0.547
611	4	643	0.380
2242	0	2376	0.321
3923	2	4217	0.156
1734	2	1420	0.194
2536	4	2819	0.562
301	0	158	0.288
2142	5	2281	0.282
3932	0	3927	0.323
2	6	207	0.245
4216	1	3976	0.240
3817	5	4158	0.599
4185	0	3952	0.368
57	4	205	0.473
4147	0	3674	0.232
2131	2	2143	0.470
2302	0	2178	0.562
4322	0	3807	0.175
3841	5	4012	0.923
136	5	265	0.240
2184	0	2225	0.557
292	5	304	0.880
2300	0	2178	0.282
397	0	599	0.543
230	3	53	0.898
757	0	711	0.355
3835	5	4185	0.159
3762	0	4737	0.584
3897	2	3955	0.254
4016	5	4176	0.329
2437	0	2398	0.593
2142	2	2147	0.470
3839	0	3678	0.163
148	5	275	0.349
4163	2	3933	0.377
3130	0	2873	0.799
3690	3	4041	0.734
2279	1	2174	0.156
4162	6	3941	0.329
3970	5	4216	0.169
2121	2	2279	0.282
3949	5	3843	0.769
1612	0	1256	0.221
3918	5	4215	0.323
2255	0	2264	0.831
314	5	284	0.347
3976	1	4179	0.258
1265	4	233	0.473
4206	6	3951	0.329
3653	0	4371	0.410
3974	2	3975	0.552
3948	5	4213	0.284
2259	3	2244	0.604
3908	2	4203	0.266
3952	2	4188	0.470
4623	0	3719	0.276
3763	0	4656	0.275
2142	2	2325	0.282
4107	0	4095	0.213
2248	3	2246	0.923
4278	0	4146	0.205
3758	0	3762	0.921
2038	0	2033	0.581
4041	4	3739	0.724
4020	2	4163	0.377
2967	0	2985	0.931
2442	6	2214	0.800
287	5	308	0.317
4154	0	3837	0.388
4210	6	3987	0.353
4616	5	3702	0.292
2187	0	2308	0.437
3836	5	4673	0.254
4271	0	3681	0.402
1383	1	360	0.165
2319	2	2229	0.370
4174	5	3948	0.323
139	5	266	0.250
1160	0	617	0.216
4230	0	4253	0.470
2774	0	2744	0.549
3844	5	4195	0.388
4187	5	3940	0.284
4213	0	3911	0.342
3839	2	4202	0.617
2315	5	2207	0.307
3835	5	3843	0.676
729	0	763	0.473
4233	0	4235	0.483
2736	0	2750	0.570
4261	0	4554	0.544
4917	3	4920	0.522
2767	0	2514	0.463
390	0	629	0.452
2162	5	2137	0.442
2020	0	2440	0.585
2004	1	3274	0.323
4157	6	3930	0.342
2222	2	2271	0.370
3987	0	3845	0.181
2321	5	2137	0.282
4150	6	3926	0.342
3717	5	3934	0.157
3939	0	4011	0.188
835	0	1178	0.150
3985	2	4182	0.165
712	0	763	0.358
2184	0	2119	0.540
2307	1	2217	0.217
3906	2	4163	0.188
2165	2	2300	0.370
3969	0	4212	0.342
2048	5	2194	0.195
3689	3	3792	0.547
792	0	270	0.378
152	5	264	0.179
3977	1	4212	0.213
3931	0	4158	0.342
3935	1	4692	0.539
3252	3	3223	0.914
2289	0	2234	0.171
66	4	526	0.898
2288	6	2171	0.370
4016	5	3841	0.923
4002	2	4188	0.159
3688	0	4969	0.398
3945	1	4202	0.169
4404	0	3829	0.394
2259	4	2243	0.923
4217	2	3947	0.343
188	3	78	0.228
2266	4	3127	0.923
252	0	32	0.183
2290	5	2142	0.365
4205	2	3948	0.323
2473	0	2484	0.480
3909	5	4171	0.169
2230	6	2278	0.390
228	4	525	0.898
4046	0	3719	0.547
280	5	133	0.311
4150	6	3983	0.323
918	0	923	0.814
253	0	56	0.846
3969	2	3961	0.342
3974	2	3945	0.470
893	0	874	0.361
1869	1	1437	0.211
3931	2	3834	0.470
2223	1	2279	0.470
3928	5	4176	0.284
3932	5	4183	0.327
3986	2	4172	0.412
1	3	19	0.898
2137	5	2226	0.470
3939	2	4206	0.311
3817	5	4176	0.599
4189	6	4015	0.342
2309	2	2191	0.370
3929	0	3842	0.470
3930	6	3837	0.329
4206	2	3931	0.342
306	0	117	0.240
3835	6	4011	0.596
2004	0	2319	0.307
2304	2	2127	0.329
3844	0	4219	0.388
311	2	149	0.250
3931	2	3961	0.342
299	1	133	0.205
174	0	838	0.241
4176	2	4000	0.311
2290	5	2121	0.406
3911	6	3927	0.396
3901	5	4213	0.284
4167	6	3926	0.890
2346	4	2814	0.290
2167	6	2322	0.562
3983	2	3978	0.323
2173	1	2217	0.235
1535	0	940	0.363
4171	1	3980	0.402
3837	6	3949	0.329
3986	0	4213	0.188
142	6	268	0.323
2246	4	2245	0.923
4013	0	3980	0.368
347	0	335	0.351
2210	2	2305	0.282
3933	0	3910	0.329
3908	0	4216	0.188
2372	0	2850	0.430
4127	0	3676	0.202
2211	0	2318	0.390
3742	0	3736	0.368
758	0	318	0.418
2169	6	2172	0.921
2322	5	2213	0.199
4170	5	3942	0.323
40	0	809	0.225
3949	5	3906	0.470
2765	0	2754	0.655
97	3	87	0.441
2307	5	2157	0.282
117	2	150	0.270
1335	0	1332	0.922
3896	2	4163	0.329
2458	2	2196	0.587
2233	5	2297	0.199
248	3	597	0.846
332	4	629	0.362
4167	6	4672	0.800
135	5	287	0.292
3899	0	3921	0.329
2236	2	2144	0.235
4202	1	3988	0.311
2259	0	2668	0.192
65	0	595	0.870
188	0	359	0.236
4204	0	3834	0.410
2337	0	2607	0.562
4166	5	3837	0.388
3766	5	3702	0.248
911	0	914	0.179
287	5	144	0.292
3174	0	2540	0.345
264	1	291	0.167
2165	6	2287	0.370
4170	5	3833	0.266
170	1	1726	0.280
3911	2	3839	0.450
2302	5	2217	0.470
4337	0	4365	0.319
3811	3	4068	0.547
65	3	521	0.898
1067	3	1330	0.847
322	0	714	0.378
866	0	661	0.196
2787	0	2734	0.235
300	2	136	0.292
767	0	744	0.828
2750	0	2772	0.254
520	0	957	0.213
1158	0	803	0.461
4157	5	3952	0.470
3902	5	4164	0.470
2178	5	2300	0.282
139	0	311	0.250
2446	0	2453	0.572
3721	0	3731	0.547
4229	0	4563	0.457
244	0	828	0.365
942	3	944	0.686
3825	0	3716	0.191
673	0	1133	0.457
3972	5	4202	0.329
4109	0	4117	0.917
3835	0	4239	0.175
200	3	131	0.372
738	0	889	0.915
3804	0	4324	0.781
3688	0	4666	0.398
340	0	665	0.218
2285	5	2180	0.199
616	4	334	0.420
2048	4	2913	0.570
2243	4	2260	0.923
3921	1	3976	0.402
615	0	648	0.260
2022	4	2025	0.574
375	1	1363	0.202
2210	5	2165	0.530
3966	0	3838	0.154
4047	3	4037	0.798
3841	0	3912	0.284
4441	0	3804	0.189
265	0	121	0.240
123	5	143	0.293
3936	5	4000	0.230
4207	1	3990	0.311
205	3	228	0.473
305	0	764	0.513
2356	0	2341	0.250
633	3	415	0.355
2069	0	2395	0.440
3968	2	3977	0.169
3987	2	3999	0.183
3994	2	4172	0.377
3970	0	3740	0.205
2186	2	2163	0.961
3535	0	2694	0.163
2439	2	2177	0.800
3839	5	3994	0.617
870	0	866	0.527
3979	1	4174	0.169
2036	0	2402	0.183
2288	0	2211	0.390
3719	4	4072	0.547
3809	0	3702	0.547
3914	5	4203	0.468
294	0	778	0.463
3895	1	3952	0.353
520	0	69	0.473
3866	0	3874	0.589
688	0	466	0.332
3872	0	3846	0.450
117	5	135	0.270
3919	0	3978	0.188
2315	0	2191	0.370
665	0	668	0.302
56	4	229	0.898
268	0	142	0.323
3071	0	3127	0.808
4753	0	4300	0.195
4011	6	4014	0.169
3995	5	3933	0.169
3912	2	4201	0.266
77	0	258	0.230
73	3	60	0.898
117	2	275	0.349
675	0	916	0.156
143	2	267	0.895
4249	0	4255	0.396
132	0	318	0.158
2004	2	2560	0.229
2208	1	2320	0.169
2216	6	2311	0.370
4155	0	3913	0.329
4217	6	3953	0.412
2203	5	2130	0.587
2146	2	2285	0.282
3964	6	4210	0.329
3896	5	3921	0.329
4243	0	3676	0.357
732	0	900	0.890
2317	6	2148	0.282
4042	0	3649	0.921
4157	2	3919	0.323
4172	5	4010	0.169
3981	2	3895	0.237
3971	5	4164	0.552
957	0	199	0.179
3933	5	3962	0.171
318	0	718	0.865
2897	1	2224	0.410
4601	0	3692	0.355
4170	2	3912	0.323
2037	0	2413	0.386
4193	1	3986	0.311
161	0	897	0.483
2203	2	2322	0.305
4193	6	3914	0.169
2204	2	2295	0.370
2272	0	2224	0.470
2222	6	2225	0.457
3949	0	4215	0.329
211	4	552	0.473
2765	0	2761	0.531
4558	0	4240	0.457
2561	0	2982	0.582
4172	2	3895	0.377
3994	5	4012	0.342
4150	0	3918	0.323
137	5	264	0.179
136	2	326	0.159
139	4	297	0.187
4153	0	3940	0.188
4041	4	4321	0.547
2190	0	2288	0.565
2236	2	2237	0.221
342	0	844	0.288
3692	0	3792	0.353
267	2	320	0.916
280	5	137	0.311
2765	0	2752	0.677
160	3	1724	0.376
2226	2	2132	0.470
2201	5	2311	0.349
2204	2	2289	0.370
3901	5	4011	0.284
2196	0	2170	0.575
2004	0	2280	0.307
1248	0	1171	0.402
2181	2	2200	0.994
4204	5	4004	0.284
2322	2	2216	0.370
3907	2	4186	0.183
4215	1	3983	0.311
4047	4	4056	0.920
3967	1	3966	0.311
768	0	743	0.504
123	5	295	0.194
4318	4	4067	0.547
3994	2	3975	0.323
4188	0	3843	0.611
3027	0	2248	0.218
4070	0	4053	0.921
4004	2	4205	0.311
2225	0	2171	0.493
2261	4	2242	0.923
293	2	292	0.321
2736	0	2782	0.561
4017	1	4193	0.311
3969	6	4174	0.342
228	4	105	0.827
3910	6	3994	0.329
2730	0	2767	0.536
2634	2	2148	0.538
466	0	809	0.228
2137	6	2289	0.282
3787	2	3981	0.240
2338	0	2602	0.581
4205	1	3902	0.169
289	0	459	0.807
3895	0	3974	0.323
3941	2	4182	0.329
4550	0	4233	0.363
3965	5	3992	0.169
69	4	528	0.898
2299	2	2213	0.908
2155	6	2292	0.282
940	4	941	0.472
2552	0	2558	0.470
3990	0	4196	0.188
319	1	138	0.205
123	1	275	0.309
4011	2	3982	0.342
2184	6	2200	0.333
3933	6	4003	0.169
66	0	224	0.196
2445	0	2199	0.470
2155	2	2311	0.282
2265	0	2403	0.304
94	4	95	0.226
435	0	429	0.846
4157	5	4000	0.284
2295	5	2155	0.282
3838	5	4176	0.266
514	0	502	0.325
300	4	273	0.288
3762	4	3771	0.919
4180	2	4000	0.311
4012	5	3936	0.396
3789	0	4057	0.216
2302	5	2165	0.199
4163	5	3988	0.284
2142	6	2286	0.282
4156	2	4012	0.890
4153	2	3929	0.343
3838	2	4001	0.889
4001	5	3817	0.489
611	0	1534	0.315
2222	5	2302	0.199
3731	4	3704	0.749
4170	1	3653	0.239
1850	0	1849	0.707
2974	0	3061	0.336
2239	3	2261	0.923
3704	4	4045	0.561
4012	5	4213	0.342
2703	0	3061	0.193
4210	1	3948	0.311
2252	4	2255	0.923
519	0	70	0.272
4213	2	3901	0.323
2175	1	3052	0.394
3981	2	3944	0.340
3834	0	3960	0.451
2494	0	3112	0.177
3945	2	4214	0.470
521	0	243	0.731
4177	5	3948	0.284
4207	5	3918	0.323
2294	2	2193	0.153
3901	1	4193	0.311
4189	5	3935	0.323
1402	0	523	0.315
2141	5	2297	0.406
2270	2	2200	0.582
341	0	933	0.390
4820	0	4998	0.905
4155	2	3940	0.394
4156	5	3997	0.169
3907	2	3894	0.412
4215	2	3940	0.311
2199	5	2167	0.584
4155	5	3910	0.329
4351	2	4208	0.151
2124	0	2138	0.470
2266	4	2267	0.923
2206	1	2146	0.544
3690	4	4337	0.703
2325	5	2233	0.370
4399	0	4471	0.179
3941	2	3834	0.889
3773	0	3772	0.965
3817	0	3927	0.544
2259	3	2250	0.923
194	0	220	0.225
523	3	387	0.473
2278	2	2157	0.329
3908	5	4164	0.552
2119	6	2289	0.282
2161	0	2169	0.370
4016	2	3897	0.329
96	4	99	0.226
2004	0	2295	0.307
2319	0	2211	0.390
2243	4	2036	0.581
2852	0	2130	0.245
4365	0	4070	0.286
3135	0	3136	0.589
2225	5	2278	0.254
3900	6	4216	0.329
3967	2	3968	0.323
2230	5	2271	0.390
128	6	155	0.237
3902	6	4154	0.169
4132	0	4139	0.437
397	0	836	0.211
2272	6	2155	0.282
2217	0	2181	0.625
4193	5	3900	0.329
1629	0	2	0.237
3467	0	2097	0.470
3663	4	3806	0.219
2287	6	2172	0.575
594	0	257	0.473
61	0	67	0.898
4170	0	3957	0.329
2181	5	2228	0.575
3841	5	4212	0.612
2893	0	2398	0.581
3361	0	3364	0.163
4095	0	3869	0.544
4150	1	3902	0.169
53	0	598	0.731
4326	3	4310	0.918
3952	4	3994	0.252
1441	0	1440	0.800
4197	5	3935	0.552
